Mice,pH,ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-10,-9,-8,-7,-6,-5,-4,-3,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2,2.5,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.5,8,8.5,9,9.5,10
lucas_1_3_20230717_094926,6.704773646,1875.444577,89.97524653,107.1250901,229.7437031,37,3.5,6002,0.443415281,0.413636152,0.432954608,0.405800792,0.392545418,0.367692108,0.361059912,0.344961266,0.278545447,0.206561698,0.171839697,0.117913498,0.060788823,0.041802809,0.075143142,0.075365354,0.138042026,0.146971836,0.1935195,0.208990139,0.201838304,0.231180044,0.244960636,0.251919019,0.252291899,0.273877532,0.268451556,0.274914201,0.311941982,0.321808497,0.332681225,0.338531669,0.348229632,0.392722875,0.370279258,0.371543662,0.384215114,0.427629283,0.417292069,0.411947631,0.418533571
lucas_1_3_20230717_094926,6.692214527,2282.672276,81.71151514,107.6853099,285.0023192,37,3.5,6002,0.441469559,0.459116725,0.441345953,0.417996816,0.379960029,0.371578225,0.349172849,0.314408736,0.227413183,0.173635105,0.092304891,0.038321487,0.025141246,0.038894286,0.116678415,0.148909969,0.171995555,0.207373198,0.255611623,0.272424453,0.268208206,0.276279269,0.295692687,0.294264999,0.310030419,0.331146105,0.333981111,0.387972311,0.341508266,0.383688746,0.386954319,0.385721727,0.387873801,0.392877308,0.405161692,0.439980209,0.44381603,0.437308258,0.451753214,0.507090204,0.511712323
lucas_1_3_20230717_094926,6.692214527,2349.632308,76.48877682,107.4770244,274.791488,37,3.5,6002,0.441469559,0.459116725,0.441345953,0.417996816,0.379960029,0.371578225,0.349172849,0.314408736,0.227413183,0.173635105,0.092304891,0.038321487,0.025141246,0.038894286,0.116678415,0.148909969,0.171995555,0.207373198,0.255611623,0.272424453,0.268208206,0.276279269,0.295692687,0.294264999,0.310030419,0.331146105,0.333981111,0.387972311,0.341508266,0.383688746,0.386954319,0.385721727,0.387873801,0.392877308,0.405161692,0.439980209,0.44381603,0.437308258,0.451753214,0.507090204,0.511712323
lucas_1_3_20230717_094926,6.642935752,2106.936254,69.89092419,106.3034911,273.5902137,37,3.5,6002,0.471412299,0.442437568,0.44496976,0.434653968,0.403097297,0.382596135,0.373021559,0.34210399,0.301003413,0.259767544,0.236676419,0.180467211,0.11824115,0.046182993,0.027671912,0.041783982,0.101413896,0.131708301,0.177238002,0.198561278,0.228660548,0.237472257,0.249888953,0.255521577,0.269335528,0.284078171,0.287264332,0.303193827,0.315458477,0.317870207,0.342252178,0.357462083,0.367330199,0.376424312,0.383634896,0.382575856,0.402538741,0.436580609,0.429156866,0.429503734,0.447069789
lucas_1_3_20230717_094926,6.642935752,2047.713516,53.98686741,105.8939542,290.1077349,37,3.5,6002,0.471412299,0.442437568,0.44496976,0.434653968,0.403097297,0.382596135,0.373021559,0.34210399,0.301003413,0.259767544,0.236676419,0.180467211,0.11824115,0.046182993,0.027671912,0.041783982,0.101413896,0.131708301,0.177238002,0.198561278,0.228660548,0.237472257,0.249888953,0.255521577,0.269335528,0.284078171,0.287264332,0.303193827,0.315458477,0.317870207,0.342252178,0.357462083,0.367330199,0.376424312,0.383634896,0.382575856,0.402538741,0.436580609,0.429156866,0.429503734,0.447069789
lucas_1_3_20230717_094926,6.574121264,2022.635309,61.18713227,106.2700686,227.9417917,37,3.5,6002,0.461147841,0.446769702,0.439684389,0.436014112,0.417764362,0.396332732,0.380563707,0.353277464,0.319298388,0.307756587,0.265860066,0.250409405,0.199262032,0.140150115,0.082538667,0.036582661,0.042723524,0.090379905,0.125706288,0.155230472,0.183092331,0.191235148,0.218496112,0.232045667,0.248931247,0.245442925,0.272680181,0.267107843,0.286314533,0.297640047,0.306793121,0.316676951,0.351529261,0.335769033,0.361973631,0.385960719,0.376112286,0.401670794,0.427330549,0.427669018,0.437380611
lucas_1_3_20230717_094926,6.574121264,2111.748516,61.96389814,106.3073703,255.2707812,37,3.5,6002,0.461147841,0.446769702,0.439684389,0.436014112,0.417764362,0.396332732,0.380563707,0.353277464,0.319298388,0.307756587,0.265860066,0.250409405,0.199262032,0.140150115,0.082538667,0.036582661,0.042723524,0.090379905,0.125706288,0.155230472,0.183092331,0.191235148,0.218496112,0.232045667,0.248931247,0.245442925,0.272680181,0.267107843,0.286314533,0.297640047,0.306793121,0.316676951,0.351529261,0.335769033,0.361973631,0.385960719,0.376112286,0.401670794,0.427330549,0.427669018,0.437380611
lucas_1_3_20230717_094926,6.550140889,2256.704671,73.19886215,107.7888672,131.2392134,37,3.5,6002,0.499783453,0.486549779,0.461396312,0.464509108,0.443353912,0.419091583,0.40547297,0.382490197,0.344357072,0.335945109,0.316937279,0.273555861,0.244591277,0.203629571,0.137300505,0.078562984,0.03771912,0.03381696,0.071211475,0.093937572,0.124647765,0.161092009,0.17040142,0.187919642,0.212281248,0.229412278,0.240291863,0.260468455,0.266244161,0.270091277,0.284746736,0.305309844,0.314690468,0.33483145,0.336394453,0.364072024,0.383199214,0.392909896,0.42221216,0.429333224,0.426378011
lucas_1_3_20230717_094926,6.550140889,2204.540401,67.94676027,106.9683082,33.63567941,37,3.5,6002,0.499783453,0.486549779,0.461396312,0.464509108,0.443353912,0.419091583,0.40547297,0.382490197,0.344357072,0.335945109,0.316937279,0.273555861,0.244591277,0.203629571,0.137300505,0.078562984,0.03771912,0.03381696,0.071211475,0.093937572,0.124647765,0.161092009,0.17040142,0.187919642,0.212281248,0.229412278,0.240291863,0.260468455,0.266244161,0.270091277,0.284746736,0.305309844,0.314690468,0.33483145,0.336394453,0.364072024,0.383199214,0.392909896,0.42221216,0.429333224,0.426378011
lucas_1_3_20230717_094926,6.456746796,1986.123482,50.09886053,106.5366795,-225.8395617,37,3.5,6002,0.445180636,0.444303314,0.427531976,0.410505784,0.392726468,0.372802779,0.330628139,0.321099445,0.270478179,0.249954922,0.198457762,0.142722865,0.07682592,0.030176735,0.022393657,0.050689492,0.106637163,0.154141488,0.187724624,0.199119201,0.209499793,0.229100386,0.263917088,0.262165538,0.271226809,0.27992478,0.288010131,0.314125454,0.314008196,0.345123353,0.338104457,0.354486796,0.355726118,0.356045403,0.364252492,0.39144305,0.403036368,0.40272057,0.407345086,0.450665661,0.468651313
lucas_1_3_20230717_094926,6.771696963,1033.170066,109.274594,103.5761751,258.5742854,37,3.5,6002,0.612405295,0.62326603,0.634417249,0.625008679,0.599719856,0.541178112,0.366214652,0.389932271,0.597195279,0.623427196,0.627363503,0.676272889,0.714252789,0.714040723,0.708830809,0.661102529,0.634374404,0.633425318,0.681517675,0.643003377,0.619385558,0.668276528,0.655703321,0.619642049,0.639039963,0.633872664,0.622317881,0.656764033,0.610423605,0.669450067,0.621986531,0.621234372,0.599122213,0.580996328,0.624885058,0.660988818,0.642340686,0.639260783,0.645622481,0.624514514,0.554438404
lucas_1_3_20230717_094926,6.747852891,1158.969084,108.7383957,108.2633917,156.7662915,37,3.5,6002,0.458860362,0.425670527,0.430962091,0.407369452,0.389295609,0.351675659,0.352048413,0.332216129,0.23724644,0.184463755,0.136820391,0.095046848,0.081494045,0.069029511,0.111786508,0.10019259,0.177402923,0.169936309,0.233925445,0.220236584,0.244054225,0.252698624,0.267508952,0.262233934,0.279730049,0.287201906,0.302860717,0.32770355,0.340164445,0.34096754,0.335665452,0.368160472,0.400478741,0.386590855,0.401771158,0.390915204,0.432839741,0.435234007,0.429172234,0.436699906,0.430898585
lucas_1_3_20230717_094926,6.747852891,1569.663222,81.89160384,106.3509895,190.1016524,37,3.5,6002,0.458860362,0.425670527,0.430962091,0.407369452,0.389295609,0.351675659,0.352048413,0.332216129,0.23724644,0.184463755,0.136820391,0.095046848,0.081494045,0.069029511,0.111786508,0.10019259,0.177402923,0.169936309,0.233925445,0.220236584,0.244054225,0.252698624,0.267508952,0.262233934,0.279730049,0.287201906,0.302860717,0.32770355,0.340164445,0.34096754,0.335665452,0.368160472,0.400478741,0.386590855,0.401771158,0.390915204,0.432839741,0.435234007,0.429172234,0.436699906,0.430898585
lucas_1_3_20230717_094926,6.667092477,2110.338445,61.66557104,105.9769016,239.3538972,37,3.5,6002,0.488701273,0.467885933,0.47796491,0.45324974,0.44365808,0.410377575,0.387324742,0.36230377,0.312675111,0.261654967,0.22394682,0.155888029,0.076924776,0.036366733,0.036887526,0.064286383,0.126023465,0.159387605,0.215892008,0.23126692,0.232635819,0.254074038,0.271027484,0.281358041,0.28618998,0.297054879,0.289355292,0.310106391,0.346849888,0.355586473,0.36925219,0.398250881,0.374810353,0.403757228,0.414915254,0.422859311,0.447550703,0.457033951,0.456568179,0.462945284,0.481199583
lucas_1_3_20230717_094926,6.667092477,2363.942243,82.91625464,108.4067535,269.9863909,37,3.5,6002,0.488701273,0.467885933,0.47796491,0.45324974,0.44365808,0.410377575,0.387324742,0.36230377,0.312675111,0.261654967,0.22394682,0.155888029,0.076924776,0.036366733,0.036887526,0.064286383,0.126023465,0.159387605,0.215892008,0.23126692,0.232635819,0.254074038,0.271027484,0.281358041,0.28618998,0.297054879,0.289355292,0.310106391,0.346849888,0.355586473,0.36925219,0.398250881,0.374810353,0.403757228,0.414915254,0.422859311,0.447550703,0.457033951,0.456568179,0.462945284,0.481199583
lucas_1_3_20230717_094926,6.643789511,2403.828288,75.9776162,108.1208012,289.8074163,37,3.5,6002,0.459486528,0.45513956,0.451414999,0.450150126,0.422921206,0.406040288,0.395139336,0.371520492,0.327190493,0.313704074,0.295360635,0.243843943,0.206393755,0.145682437,0.087139574,0.036977107,0.030681322,0.063634948,0.123292485,0.137617347,0.153079975,0.182400094,0.201032138,0.205441794,0.227987352,0.243843436,0.257124151,0.261022977,0.284776989,0.294812138,0.306105298,0.30604002,0.331817556,0.339680418,0.354209281,0.37218116,0.385488209,0.390391699,0.41548211,0.424856621,0.428472496
lucas_1_3_20230717_094926,6.643789511,2011.467058,59.62149534,106.7573827,300.0182476,37,3.5,6002,0.459486528,0.45513956,0.451414999,0.450150126,0.422921206,0.406040288,0.395139336,0.371520492,0.327190493,0.313704074,0.295360635,0.243843943,0.206393755,0.145682437,0.087139574,0.036977107,0.030681322,0.063634948,0.123292485,0.137617347,0.153079975,0.182400094,0.201032138,0.205441794,0.227987352,0.243843436,0.257124151,0.261022977,0.284776989,0.294812138,0.306105298,0.30604002,0.331817556,0.339680418,0.354209281,0.37218116,0.385488209,0.390391699,0.41548211,0.424856621,0.428472496
lucas_1_3_20230717_094926,6.623312178,2133.842258,63.1972435,107.2075571,297.0150619,37,3.5,6002,0.449819599,0.429507525,0.420206907,0.407177551,0.391774218,0.366635051,0.355288564,0.315721258,0.286385873,0.241916522,0.213378505,0.158666613,0.093495009,0.040400681,0.020974919,0.043183042,0.091493468,0.14792402,0.180548644,0.194677413,0.221279545,0.226857011,0.235017163,0.260229917,0.266627266,0.271757892,0.283068678,0.300426046,0.31608151,0.32980567,0.33235389,0.344855003,0.351309136,0.355997067,0.360986172,0.372218573,0.397924652,0.412354403,0.409901215,0.423195056,0.451988228
lucas_1_3_20230717_094926,6.623312178,2152.745136,73.7898276,105.9073145,234.8491187,37,3.5,6002,0.449819599,0.429507525,0.420206907,0.407177551,0.391774218,0.366635051,0.355288564,0.315721258,0.286385873,0.241916522,0.213378505,0.158666613,0.093495009,0.040400681,0.020974919,0.043183042,0.091493468,0.14792402,0.180548644,0.194677413,0.221279545,0.226857011,0.235017163,0.260229917,0.266627266,0.271757892,0.283068678,0.300426046,0.31608151,0.32980567,0.33235389,0.344855003,0.351309136,0.355997067,0.360986172,0.372218573,0.397924652,0.412354403,0.409901215,0.423195056,0.451988228
lucas_1_3_20230717_094926,6.602906699,2253.266222,85.3172577,105.9125158,254.6701441,37,3.5,6002,0.503625456,0.488349532,0.474538764,0.464470813,0.445126546,0.423802064,0.406265417,0.380402665,0.346781284,0.330996278,0.291220206,0.267407543,0.219776282,0.161895233,0.083845033,0.035158294,0.022452809,0.059732956,0.102342189,0.126631647,0.152728246,0.181014936,0.194411555,0.219564174,0.236578284,0.249912838,0.268227565,0.269746638,0.288930192,0.292672339,0.308852209,0.326712323,0.34564685,0.34717324,0.367081803,0.387673778,0.393949888,0.413107062,0.443948993,0.445796285,0.448169058
lucas_1_3_20230717_094926,6.602906699,2254.16209,71.5898424,106.143799,256.772374,37,3.5,6002,0.503625456,0.488349532,0.474538764,0.464470813,0.445126546,0.423802064,0.406265417,0.380402665,0.346781284,0.330996278,0.291220206,0.267407543,0.219776282,0.161895233,0.083845033,0.035158294,0.022452809,0.059732956,0.102342189,0.126631647,0.152728246,0.181014936,0.194411555,0.219564174,0.236578284,0.249912838,0.268227565,0.269746638,0.288930192,0.292672339,0.308852209,0.326712323,0.34564685,0.34717324,0.367081803,0.387673778,0.393949888,0.413107062,0.443948993,0.445796285,0.448169058
lucas_1_3_20230717_094926,6.51252948,2054.322939,58.75230165,107.7485182,-251.6669584,37,3.5,6002,0.472762646,0.452809308,0.459840033,0.44000927,0.419306451,0.392597644,0.381405191,0.344328348,0.328685925,0.319501775,0.28435728,0.262603823,0.217540725,0.157522405,0.088964866,0.042362554,0.02667392,0.054010675,0.088378561,0.122571525,0.141287659,0.159107886,0.186879751,0.208790356,0.212823086,0.234555551,0.259160982,0.253135076,0.268666019,0.281208739,0.287699471,0.314716897,0.31290651,0.336826522,0.340503208,0.346885212,0.359191027,0.39434048,0.407315754,0.406285297,0.421910408
lucas_1_3_20230717_094926,6.747852891,1119.637544,110.028,107.3528153,136.344629,37,3.5,6002,0.458860362,0.425670527,0.430962091,0.407369452,0.389295609,0.351675659,0.352048413,0.332216129,0.23724644,0.184463755,0.136820391,0.095046848,0.081494045,0.069029511,0.111786508,0.10019259,0.177402923,0.169936309,0.233925445,0.220236584,0.244054225,0.252698624,0.267508952,0.262233934,0.279730049,0.287201906,0.302860717,0.32770355,0.340164445,0.34096754,0.335665452,0.368160472,0.400478741,0.386590855,0.401771158,0.390915204,0.432839741,0.435234007,0.429172234,0.436699906,0.430898585
lucas_1_3_20230717_094926,6.747852891,1433.895358,98.03138901,109.7052424,226.1398803,37,3.5,6002,0.458860362,0.425670527,0.430962091,0.407369452,0.389295609,0.351675659,0.352048413,0.332216129,0.23724644,0.184463755,0.136820391,0.095046848,0.081494045,0.069029511,0.111786508,0.10019259,0.177402923,0.169936309,0.233925445,0.220236584,0.244054225,0.252698624,0.267508952,0.262233934,0.279730049,0.287201906,0.302860717,0.32770355,0.340164445,0.34096754,0.335665452,0.368160472,0.400478741,0.386590855,0.401771158,0.390915204,0.432839741,0.435234007,0.429172234,0.436699906,0.430898585
lucas_1_3_20230717_094926,6.667092477,2085.238236,51.88740557,104.1789935,194.0057937,37,3.5,6002,0.488701273,0.467885933,0.47796491,0.45324974,0.44365808,0.410377575,0.387324742,0.36230377,0.312675111,0.261654967,0.22394682,0.155888029,0.076924776,0.036366733,0.036887526,0.064286383,0.126023465,0.159387605,0.215892008,0.23126692,0.232635819,0.254074038,0.271027484,0.281358041,0.28618998,0.297054879,0.289355292,0.310106391,0.346849888,0.355586473,0.36925219,0.398250881,0.374810353,0.403757228,0.414915254,0.422859311,0.447550703,0.457033951,0.456568179,0.462945284,0.481199583
lucas_1_3_20230717_094926,6.667092477,2048.632654,69.46774687,105.5658813,255.2707812,37,3.5,6002,0.488701273,0.467885933,0.47796491,0.45324974,0.44365808,0.410377575,0.387324742,0.36230377,0.312675111,0.261654967,0.22394682,0.155888029,0.076924776,0.036366733,0.036887526,0.064286383,0.126023465,0.159387605,0.215892008,0.23126692,0.232635819,0.254074038,0.271027484,0.281358041,0.28618998,0.297054879,0.289355292,0.310106391,0.346849888,0.355586473,0.36925219,0.398250881,0.374810353,0.403757228,0.414915254,0.422859311,0.447550703,0.457033951,0.456568179,0.462945284,0.481199583
lucas_1_3_20230717_094926,6.643789511,2369.7397,89.10433103,106.6034286,289.2067792,37,3.5,6002,0.459486528,0.45513956,0.451414999,0.450150126,0.422921206,0.406040288,0.395139336,0.371520492,0.327190493,0.313704074,0.295360635,0.243843943,0.206393755,0.145682437,0.087139574,0.036977107,0.030681322,0.063634948,0.123292485,0.137617347,0.153079975,0.182400094,0.201032138,0.205441794,0.227987352,0.243843436,0.257124151,0.261022977,0.284776989,0.294812138,0.306105298,0.30604002,0.331817556,0.339680418,0.354209281,0.37218116,0.385488209,0.390391699,0.41548211,0.424856621,0.428472496
lucas_1_3_20230717_094926,6.643789511,2215.914771,72.11402541,106.2078223,288.0055049,37,3.5,6002,0.459486528,0.45513956,0.451414999,0.450150126,0.422921206,0.406040288,0.395139336,0.371520492,0.327190493,0.313704074,0.295360635,0.243843943,0.206393755,0.145682437,0.087139574,0.036977107,0.030681322,0.063634948,0.123292485,0.137617347,0.153079975,0.182400094,0.201032138,0.205441794,0.227987352,0.243843436,0.257124151,0.261022977,0.284776989,0.294812138,0.306105298,0.30604002,0.331817556,0.339680418,0.354209281,0.37218116,0.385488209,0.390391699,0.41548211,0.424856621,0.428472496
lucas_1_3_20230717_094926,6.623312178,2130.770653,68.31615422,106.3403226,288.0055049,37,3.5,6002,0.449819599,0.429507525,0.420206907,0.407177551,0.391774218,0.366635051,0.355288564,0.315721258,0.286385873,0.241916522,0.213378505,0.158666613,0.093495009,0.040400681,0.020974919,0.043183042,0.091493468,0.14792402,0.180548644,0.194677413,0.221279545,0.226857011,0.235017163,0.260229917,0.266627266,0.271757892,0.283068678,0.300426046,0.31608151,0.32980567,0.33235389,0.344855003,0.351309136,0.355997067,0.360986172,0.372218573,0.397924652,0.412354403,0.409901215,0.423195056,0.451988228
lucas_1_3_20230717_094926,6.623312178,2154.069612,62.52674889,105.7720704,288.3058235,37,3.5,6002,0.449819599,0.429507525,0.420206907,0.407177551,0.391774218,0.366635051,0.355288564,0.315721258,0.286385873,0.241916522,0.213378505,0.158666613,0.093495009,0.040400681,0.020974919,0.043183042,0.091493468,0.14792402,0.180548644,0.194677413,0.221279545,0.226857011,0.235017163,0.260229917,0.266627266,0.271757892,0.283068678,0.300426046,0.31608151,0.32980567,0.33235389,0.344855003,0.351309136,0.355997067,0.360986172,0.372218573,0.397924652,0.412354403,0.409901215,0.423195056,0.451988228
lucas_1_3_20230717_094926,6.602906699,2111.32412,70.04120841,106.3742305,135.7439919,37,3.5,6002,0.503625456,0.488349532,0.474538764,0.464470813,0.445126546,0.423802064,0.406265417,0.380402665,0.346781284,0.330996278,0.291220206,0.267407543,0.219776282,0.161895233,0.083845033,0.035158294,0.022452809,0.059732956,0.102342189,0.126631647,0.152728246,0.181014936,0.194411555,0.219564174,0.236578284,0.249912838,0.268227565,0.269746638,0.288930192,0.292672339,0.308852209,0.326712323,0.34564685,0.34717324,0.367081803,0.387673778,0.393949888,0.413107062,0.443948993,0.445796285,0.448169058
lucas_1_3_20230717_094926,6.602906699,2032.205178,73.16470432,107.0928837,230.3443402,37,3.5,6002,0.503625456,0.488349532,0.474538764,0.464470813,0.445126546,0.423802064,0.406265417,0.380402665,0.346781284,0.330996278,0.291220206,0.267407543,0.219776282,0.161895233,0.083845033,0.035158294,0.022452809,0.059732956,0.102342189,0.126631647,0.152728246,0.181014936,0.194411555,0.219564174,0.236578284,0.249912838,0.268227565,0.269746638,0.288930192,0.292672339,0.308852209,0.326712323,0.34564685,0.34717324,0.367081803,0.387673778,0.393949888,0.413107062,0.443948993,0.445796285,0.448169058
lucas_1_3_20230717_094926,6.51252948,2074.054034,61.72604327,107.7587672,-253.7691884,37,3.5,6002,0.472762646,0.452809308,0.459840033,0.44000927,0.419306451,0.392597644,0.381405191,0.344328348,0.328685925,0.319501775,0.28435728,0.262603823,0.217540725,0.157522405,0.088964866,0.042362554,0.02667392,0.054010675,0.088378561,0.122571525,0.141287659,0.159107886,0.186879751,0.208790356,0.212823086,0.234555551,0.259160982,0.253135076,0.268666019,0.281208739,0.287699471,0.314716897,0.31290651,0.336826522,0.340503208,0.346885212,0.359191027,0.39434048,0.407315754,0.406285297,0.421910408
lucas_1_3_20230717_094926,6.718026517,1200.976814,92.7116877,109.5228108,193.7054751,37,3.5,6002,0.451371905,0.437183008,0.397573389,0.393420029,0.393344934,0.368953842,0.349618431,0.34068614,0.311849411,0.265100615,0.214166403,0.183402485,0.169045433,0.123988543,0.116081541,0.11436906,0.158436562,0.124564026,0.215157676,0.188006055,0.171304244,0.213151809,0.239787093,0.227916144,0.255393221,0.285349592,0.262759881,0.250901485,0.287716142,0.30487259,0.29344856,0.327321269,0.328877149,0.325371105,0.331382769,0.392272573,0.376129032,0.376851306,0.397058812,0.418029524,0.415096475
lucas_1_3_20230717_094926,6.610982639,1981.483826,58.41506888,106.4155004,225.8395617,37,3.5,6002,0.493298741,0.461252,0.452879717,0.431474114,0.417433009,0.393113467,0.364148617,0.33245395,0.28630881,0.234738838,0.191124844,0.115380573,0.048849956,0.040221282,0.041893774,0.075661816,0.128872,0.165898594,0.239389367,0.227898206,0.256220651,0.25629657,0.266050581,0.269125689,0.291263205,0.293533881,0.318199171,0.345114187,0.342781045,0.365885541,0.360870451,0.380840643,0.399072359,0.397521178,0.4252061,0.415156366,0.448111283,0.441832636,0.450909084,0.465396503,0.474372122
